hex,count
822e17fffffffff,14027.860885160802
822e0ffffffffff,90172.33520292472
822e07fffffffff,38471.792301420704
822db7fffffffff,279818.1108565206
822daffffffffff,436523.8854235823
822da7fffffffff,179268.38773766626
822d9ffffffffff,7327.286490430012
822d97fffffffff,16962.487681310402
822d8ffffffffff,42370.291352797554
822d87fffffffff,488562.8013343447
822d77fffffffff,58623.00781915216
822d6ffffffffff,118602.73672395646
822d67fffffffff,106194.41174337332
822d5ffffffffff,85591.48864918367
822d57fffffffff,31502.53763455535
822d4ffffffffff,26720.683867301264
822d47fffffffff,114361.57141009715
822d37fffffffff,175203.6443262236
822d2ffffffffff,71172.67843965768
822d27fffffffff,124425.47719110975
822d1ffffffffff,100922.81038516715
822d17fffffffff,145310.79199664254
822d0ffffffffff,57027.72652441626
822d07fffffffff,186885.48848660084
822cf7fffffffff,131822.47929345493
822ceffffffffff,12117.767006200133
822ce7fffffffff,101005.17213096967
822cdffffffffff,1235.1685504648042
822cd7fffffffff,131111.86344093474
822ccffffffffff,58858.50303605409
822cc7fffffffff,404410.79077404796
822cb7fffffffff,3114.250986784448
822caffffffffff,298988.7637302208
822ca7fffffffff,181234.35765650962
822c9ffffffffff,176737.16752956618
822c97fffffffff,11802.780348339842
822c8ffffffffff,140764.6472717037
822c87fffffffff,175766.7157203981
822c77fffffffff,138368.896128375
822c6ffffffffff,11284.11414595909
822c67fffffffff,20884.75827242496
822c5ffffffffff,10413.725100578768
822c57fffffffff,101313.22597564098
822c4ffffffffff,3567.362610301097
822c47fffffffff,13903.674186999737
822c37fffffffff,167899.69452552966
822c2ffffffffff,59573.97505790976
822c27fffffffff,58579.52647890893
822c1ffffffffff,131904.04831428712
822c17fffffffff,253621.47028934973
822c0ffffffffff,151621.92700153694
822c07fffffffff,83817.43528269282
822bb7fffffffff,231.81017942294616
822baffffffffff,121610.51448605866
822ba7fffffffff,2527.3058580295915
822b9ffffffffff,21975.058601092573
822b97fffffffff,4141.732641832336
822b8ffffffffff,76766.13305260908
822b87fffffffff,2622.822019678459
822b37fffffffff,368.470451774173
822b2ffffffffff,9477.097992157313
822b27fffffffff,1142.0814012558546
822b1ffffffffff,15175.4973305286
822b17fffffffff,10391.680728176463
822b0ffffffffff,21458.997081713293
822b07fffffffff,7665.682034765074
822af7fffffffff,150976.37501692056
822ad7fffffffff,128233.60167257824
822ac7fffffffff,11537.824567947635
822ab7fffffffff,165909.23550690187
822aaffffffffff,264210.96893169684
822aa7fffffffff,248393.36765829637
822a9ffffffffff,156615.73904484298
822a97fffffffff,122997.60853545216
822a8ffffffffff,52641.31799095669
822a87fffffffff,170138.28577437208
822a4ffffffffff,1340.405638309764
822a37fffffffff,82434.1933130284
822a1ffffffffff,69877.99593560422
822a17fffffffff,359580.22900498915
822a07fffffffff,187470.9104487068
8229b7fffffffff,120766.03521626169
8229affffffffff,340716.1480920021
8229a7fffffffff,226117.8917300913
82299ffffffffff,6340.292115627983
822997fffffffff,4042.30219617996
82298ffffffffff,741.7991520726978
822987fffffffff,63663.75367619914
82291ffffffffff,52430.21712690004
822917fffffffff,4293.239806062775
8228f7fffffffff,58080.82397883737
8228dffffffffff,103141.58156956019
8228d7fffffffff,21239.712656597247
8228cffffffffff,3373.9961001530655
8228c7fffffffff,94672.21097409845
8228b7fffffffff,44335.77792102762
8228affffffffff,17573.803078839202
8228a7fffffffff,1333.516448723367
82289ffffffffff,8010.111306060094
822897fffffffff,8489.721737529097
82288ffffffffff,7711.2279636051835
822887fffffffff,8456.282211928197
822837fffffffff,240101.00738454296
82281ffffffffff,11513.343104183445
822817fffffffff,20176.030843972836
822807fffffffff,63625.40682571542
8227b7fffffffff,4682.206014586255
8227affffffffff,7410.525511340991
8227a7fffffffff,12203.534739143222
82279ffffffffff,5046.924321735663
822797fffffffff,6288.197945611222
82278ffffffffff,1225.6661787617265
822787fffffffff,1362.0761013540732
822777fffffffff,3149.451988796525
82276ffffffffff,11459.08833163282
822767fffffffff,624.6475235419852
82275ffffffffff,50608.54366042862
822757fffffffff,20573.182523316762
82274ffffffffff,82257.22457829665
822747fffffffff,8330.678712191182
822737fffffffff,937.5828360167823
82272ffffffffff,247.56319279892728
822727fffffffff,585.2671214011194
82271ffffffffff,21865.391828373482
822717fffffffff,3542.6865895869114
82270ffffffffff,7890.809300679357
822707fffffffff,965.8323327820904
8226f7fffffffff,3729.9497665840395
8226effffffffff,51290.29251489826
8226e7fffffffff,12181.449335348316
8226dffffffffff,20373.594949870825
8226d7fffffffff,2917.286359513039
8226cffffffffff,59664.96723633779
8226c7fffffffff,5990.9599772570255
8226b7fffffffff,9319.370554297451
8226affffffffff,20788.620876623052
8226a7fffffffff,3603.5621826821903
82269ffffffffff,6717.518562345557
822697fffffffff,73104.07611091464
82268ffffffffff,93392.23534857563
822687fffffffff,3821.2972981080266
822677fffffffff,44045.70139943913
82266ffffffffff,89449.10053940248
822667fffffffff,283861.83246203145
82265ffffffffff,43863.474833219916
822657fffffffff,65911.81610054315
82264ffffffffff,38119.348868236935
822647fffffffff,83757.44885998928
822637fffffffff,6470.26999131891
82262ffffffffff,89574.01213737048
822627fffffffff,14976.558824031268
82261ffffffffff,3134.0675571318993
822617fffffffff,4989.936517902028
82260ffffffffff,45011.68687742322
822607fffffffff,5424.947809137361
8225b7fffffffff,47571.86287576611
8225affffffffff,3177.305547944185
8225a7fffffffff,19793.493954073074
82259ffffffffff,17.798022005665363
822597fffffffff,29231.68515433979
82258ffffffffff,13482.6165337037
822587fffffffff,119124.17294042007
822577fffffffff,356.95501444216546
82256ffffffffff,1104.6512819744185
822567fffffffff,6254.565084627092
82255ffffffffff,10959.968538933314
822557fffffffff,2782.9503313922196
82254ffffffffff,14755.998312042111
822547fffffffff,27749.56100402396
822537fffffffff,5247.951996514646
82252ffffffffff,543.2694264901514
822527fffffffff,15729.925310472447
82251ffffffffff,1420.4146951882087
822517fffffffff,5034.477962007244
82250ffffffffff,1211.5100372475113
822507fffffffff,6472.729509274503
8224f7fffffffff,34243.82904951661
8224effffffffff,46833.987301146764
8224e7fffffffff,280.7889069774906
8224dffffffffff,211252.26210711486
8224d7fffffffff,203256.41587058414
8224cffffffffff,64813.11005533471
8224c7fffffffff,80383.60231850155
8224b7fffffffff,848.4332985328147
8224affffffffff,20162.06420122247
8224a7fffffffff,6505.262554057326
82249ffffffffff,2101.838117929602
822497fffffffff,464.81544978866555
82248ffffffffff,7168.349605866343
822487fffffffff,6604.076697934067
822477fffffffff,4786.148469192026
82246ffffffffff,1245.989281247287
822467fffffffff,35519.61733115051
82245ffffffffff,2706.0984508475167
822457fffffffff,932.9345260250822
82244ffffffffff,3920.9430192164655
822447fffffffff,1556.6518073138996
822437fffffffff,809.2013800107537
82242ffffffffff,3486.860023067758
822427fffffffff,1429.205781846253
82241ffffffffff,809.489829193246
822417fffffffff,163.53522219278022
82240ffffffffff,1164.4112643294864
822407fffffffff,1147.8720416665872
8222effffffffff,9.227824230556454
8222dffffffffff,2.0231516884822316
8222d7fffffffff,23.545639797640995
8222c7fffffffff,3.106918736597211
82225ffffffffff,8.414450459090576
8221b7fffffffff,9616.442520877803
8221affffffffff,8652.371739923567
8221a7fffffffff,5114.291400203611
82219ffffffffff,55958.76067039056
822197fffffffff,68268.21431767225
82218ffffffffff,3016.045091096187
822187fffffffff,129438.79867970872
822177fffffffff,16991.146850842437
82216ffffffffff,9375.270243694229
822167fffffffff,35573.26230665803
82215ffffffffff,54904.82197835684
822157fffffffff,3645.626920985797
82214ffffffffff,33028.323937452165
822147fffffffff,17919.677298765248
822137fffffffff,3977.2773913683127
82212ffffffffff,28009.805475709905
822127fffffffff,27779.273047238898
82211ffffffffff,3647.3037928257913
822117fffffffff,688.7430843534046
82210ffffffffff,922.5828776145042
822107fffffffff,13242.034415786147
8220f7fffffffff,79276.49098402177
8220effffffffff,52033.35270600706
8220e7fffffffff,114422.12893535763
8220dffffffffff,19920.06301763031
8220d7fffffffff,67069.4372094645
8220cffffffffff,31374.071472707594
8220c7fffffffff,36887.08171482608
8220b7fffffffff,106514.38333682132
8220affffffffff,398291.6240837045
8220a7fffffffff,242650.6451946143
82209ffffffffff,779077.086239314
822097fffffffff,274079.2898847988
82208ffffffffff,16538.599107049955
822087fffffffff,295487.5674121883
822077fffffffff,2527.0661571679766
82206ffffffffff,24546.95680088877
822067fffffffff,16697.524034766353
82205ffffffffff,26719.589712960576
822057fffffffff,8308.59126490808
82204ffffffffff,7310.592342576151
822047fffffffff,11009.42257909101
822037fffffffff,13881.605808891238
82202ffffffffff,2318.639512881833
822027fffffffff,3505.1001591799286
82201ffffffffff,42844.09975550994
822017fffffffff,87703.6404281752
82200ffffffffff,2417.988505836701
822007fffffffff,1429.7051488599636
821fb7fffffffff,353033.3221417484
821faffffffffff,475390.8022605363
821fa7fffffffff,411944.3325521922
821f9ffffffffff,237617.32163945312
821f97fffffffff,71276.85547147326
821f8ffffffffff,347604.8996635186
821f87fffffffff,84536.43435123193
821f77fffffffff,20336.3892038516
821f6ffffffffff,35538.53366273386
821f67fffffffff,15824.352642977763
821f5ffffffffff,166280.05975490747
821f57fffffffff,162626.12064491736
821f4ffffffffff,107320.64941471333
821f47fffffffff,69697.68345574908
821f37fffffffff,38098.90767332413
821f2ffffffffff,106021.65035214546
821f27fffffffff,45526.08688160332
821f1ffffffffff,251285.4917881397
821f17fffffffff,518480.7673266229
821f0ffffffffff,122902.24682594558
821f07fffffffff,168076.42365498128
821ef7fffffffff,77551.39753696516
821eeffffffffff,182703.6280930562
821ee7fffffffff,163696.22809796443
821edffffffffff,84431.7425548148
821ed7fffffffff,114892.55136748769
821ecffffffffff,83691.55448929896
821ec7fffffffff,162364.24235330385
821eb7fffffffff,197116.35761501262
821eaffffffffff,97200.00848442406
821ea7fffffffff,450158.22836856626
821e9ffffffffff,181770.87610882998
821e97fffffffff,45630.17838178841
821e8ffffffffff,231553.20166427066
821e87fffffffff,196287.18649556534
821e77fffffffff,153900.94071968642
821e6ffffffffff,117431.21596854505
821e67fffffffff,55687.40782422194
821e5ffffffffff,130881.31984599296
821e57fffffffff,122871.82172948116
821e4ffffffffff,88992.83596628852
821e47fffffffff,112791.9593309205
821e37fffffffff,262555.71740951145
821e2ffffffffff,323583.1868972598
821e27fffffffff,264952.5360569471
821e1ffffffffff,149886.82717860682
821e17fffffffff,206977.4001094902
821e0ffffffffff,212238.1427020577
821e07fffffffff,223552.76745722658
821db7fffffffff,4.537594940290886
821d2ffffffffff,149.0143725080517
821d27fffffffff,491.39477621291985
821bb7fffffffff,263.68948847862504
821ba7fffffffff,107.3871570845521
821b9ffffffffff,2705.8781423247538
821b97fffffffff,148.92920161571217
821b8ffffffffff,1869.1459403218084
821b87fffffffff,300.58593408845445
821b27fffffffff,268.5030616753479
821ab7fffffffff,1267.1192222838351
821aa7fffffffff,4170.26698404749
821a87fffffffff,5225.796343476318
821977fffffffff,38704.24604639419
82196ffffffffff,298698.149485461
821967fffffffff,0.13959692241063132
82195ffffffffff,290069.83054335613
821957fffffffff,106442.06539856014
82194ffffffffff,586947.691836934
821947fffffffff,187870.08154788835
821937fffffffff,1160.3143511714002
82192ffffffffff,1077.2159406019514
821927fffffffff,1516.2979335866653
82191ffffffffff,406.40844964436036
82190ffffffffff,1830.5597152483583
821907fffffffff,814.6818278417147
821877fffffffff,49470.60038739906
82186ffffffffff,158103.5257654378
821867fffffffff,165052.14102434035
82185ffffffffff,78711.94469023996
821857fffffffff,18686.625754146757
82184ffffffffff,121586.44386385869
821847fffffffff,55217.02933806465
82182ffffffffff,88386.62356405509
821827fffffffff,52404.75510841744
82180ffffffffff,21669.53926508468
821807fffffffff,25583.498155776895
8217b7fffffffff,978.3502310876783
8217affffffffff,36.42849370647557
82178ffffffffff,94.48742561171221
821777fffffffff,52.70388399472607
82176ffffffffff,740.6481434917156
821767fffffffff,26.200933229924388
82175ffffffffff,34.78924653396051
821757fffffffff,116.65717564076395
821747fffffffff,45.940713432026676
821737fffffffff,45.141822450990645
82172ffffffffff,134.30553779374733
821727fffffffff,203.41601170648752
82171ffffffffff,7.68628642421368
821717fffffffff,649.2028035619792
82170ffffffffff,61.71990222724421
821707fffffffff,1462.1747398240518
8216b7fffffffff,3.597492969709163
8216a7fffffffff,125.75011664328899
82165ffffffffff,3.7306193839179174
821657fffffffff,7.688063938033152
821637fffffffff,104.23696324217153
821627fffffffff,173.56274628600326
821617fffffffff,5030.673590313787
82160ffffffffff,20.115520426347135
821607fffffffff,381.25319775990545
8215b7fffffffff,910.6419972361309
8215affffffffff,3611.919735020547
8215a7fffffffff,9428.980037141484
82159ffffffffff,15544.244978297851
821597fffffffff,1543.5735569450885
82158ffffffffff,5153.588652430827
821587fffffffff,11181.034965646371
821577fffffffff,2000.9095056582848
82156ffffffffff,188.00602698387317
821567fffffffff,1343.7474467846641
82155ffffffffff,1052.8527984726077
821557fffffffff,48.42455687872892
82154ffffffffff,8389.106913510732
821547fffffffff,802.0156984466153
821537fffffffff,819.6223749482751
82152ffffffffff,153.5105826374021
821527fffffffff,1227.2535645196704
82151ffffffffff,418.1623362256205
821517fffffffff,631.4159020559993
82150ffffffffff,424.32586207983167
821507fffffffff,594.1021630851994
8214f7fffffffff,1582.2121212157422
8214effffffffff,159.73338446566152
8214e7fffffffff,212.36193716840216
8214dffffffffff,1572.3694403924876
8214d7fffffffff,17338.75536164372
8214cffffffffff,885.6777359131971
8214c7fffffffff,7041.972540076434
8214b7fffffffff,95797.05855835575
8214affffffffff,20643.49752569397
8214a7fffffffff,28275.19825616285
82149ffffffffff,139477.5110748827
821497fffffffff,366417.58424809296
82148ffffffffff,36906.710142754986
821487fffffffff,143642.6509006122
821477fffffffff,21.612597856043177
82146ffffffffff,55.93832466103911
821467fffffffff,1545.2266755190292
821457fffffffff,69.97789559208431
82144ffffffffff,277.0455659905037
821447fffffffff,16.43264083709084
821437fffffffff,1525.3634260190752
82142ffffffffff,2155.388437420991
821427fffffffff,115.36254694604024
82141ffffffffff,2149.0169984509503
821417fffffffff,6689.19202675808
82140ffffffffff,99.11418296525817
821407fffffffff,2763.2979275145053
8213b7fffffffff,8.288957288087612
8213affffffffff,11.758371419669627
8213a7fffffffff,74.05689715004459
82139ffffffffff,978.9138344421023
821397fffffffff,40.37038533548755
82138ffffffffff,71.72744148869594
821387fffffffff,711.764436068039
821377fffffffff,1.7363923907966312
82136ffffffffff,46.04428490219894
821367fffffffff,1.2686171216890822
82135ffffffffff,11.151008322742296
821357fffffffff,509.02092346942726
82134ffffffffff,0.0
821347fffffffff,1.4105094942782705
821337fffffffff,188.19715398846384
82132ffffffffff,37.052017131422275
821327fffffffff,0.14000154740128792
82131ffffffffff,39.232704903563906
821317fffffffff,57.42821406180404
82130ffffffffff,0.1425813966856718
821307fffffffff,26.47613978380149
8212f7fffffffff,3043.701682969045
8212effffffffff,41114.01493250658
8212e7fffffffff,3653.613049236796
8212dffffffffff,14322.502444892565
8212d7fffffffff,2111.494021613627
8212cffffffffff,38259.43745434814
8212c7fffffffff,909.4798483493524
8212b7fffffffff,357.68739199241594
8212affffffffff,646.2906154614174
8212a7fffffffff,57.066943489762664
82129ffffffffff,277.04938135968985
821297fffffffff,151.39606347039845
82128ffffffffff,191.2927973129463
821287fffffffff,1375.9070870215694
821277fffffffff,158.06860784909793
82126ffffffffff,132.60506404418854
821267fffffffff,59.59512920424292
82125ffffffffff,5353.956485148423
821257fffffffff,2975.6863117530816
82124ffffffffff,2642.020177004831
821247fffffffff,304.00385548618186
821237fffffffff,48.79954881765974
82122ffffffffff,227.23147382745327
821227fffffffff,57.61101613626891
82121ffffffffff,1017.9998657276549
821217fffffffff,12.776887503358168
82120ffffffffff,937.8485705332662
821207fffffffff,133.59455629205164
8211b7fffffffff,60149.45578525711
8211affffffffff,110204.38969722744
8211a7fffffffff,50293.16736969038
82119ffffffffff,82269.20275104707
821197fffffffff,95337.0964786024
82118ffffffffff,358411.8762220748
821187fffffffff,57667.80111713905
821177fffffffff,2805.3822416906155
82116ffffffffff,123.44880873316438
821167fffffffff,4613.414012457452
82115ffffffffff,10109.18929636667
821157fffffffff,5778.538861202853
82114ffffffffff,26.632423766465728
821147fffffffff,153.52573251779967
821137fffffffff,18568.323739370513
82112ffffffffff,17325.414334633188
821127fffffffff,66596.16255290735
82111ffffffffff,14317.317187980248
821117fffffffff,12560.14300452534
82110ffffffffff,11379.835036526374
821107fffffffff,159639.79335439552
8210f7fffffffff,80928.03310948577
8210effffffffff,14169.341310381657
8210e7fffffffff,12830.226386675866
8210dffffffffff,81129.78207717628
8210d7fffffffff,71468.67123757816
8210cffffffffff,45557.493646169336
8210c7fffffffff,50502.23287904395
8210b7fffffffff,28103.490622315065
8210affffffffff,100237.07831577244
8210a7fffffffff,49796.47974877538
82109ffffffffff,11704.354916181315
821097fffffffff,31420.847671661242
82108ffffffffff,70382.50270315692
821087fffffffff,52003.07517873043
821077fffffffff,1522.3065007056036
82106ffffffffff,822.6641724139072
821067fffffffff,86.39815498895044
82105ffffffffff,455.4225355598307
821057fffffffff,2845.5394599520514
82104ffffffffff,298.35334573651886
821047fffffffff,3395.6923811132633
821037fffffffff,72494.12518852457
82102ffffffffff,4377.57447048376
821027fffffffff,18789.229289571947
82101ffffffffff,34993.1260724116
821017fffffffff,84797.40989814841
82100ffffffffff,10812.020897528697
821007fffffffff,7634.967208617434
820fb7fffffffff,66.86966075586365
820fa7fffffffff,99.60042395554005
820f9ffffffffff,45.197961893349294
820f97fffffffff,0.0
820f8ffffffffff,20.503882064272776
820f87fffffffff,46.626223897160536
820f77fffffffff,0.1440062443705605
820f5ffffffffff,48.828923789843934
820f57fffffffff,0.14203179143377442
820f4ffffffffff,104.3228578499846
820f37fffffffff,29.299450363664498
820f2ffffffffff,35.179550784103235
820f1ffffffffff,66.94405259736645
820f17fffffffff,49.51005899883364
820f0ffffffffff,68.98504930774398
820f07fffffffff,0.0
820ef7fffffffff,19.730291880198376
820eeffffffffff,229.54558398254127
820ee7fffffffff,179.89138100334188
820edffffffffff,18.803751740631352
820ed7fffffffff,61.82095279999062
820ecffffffffff,409.67748237764295
820ec7fffffffff,146.33461038493604
820eb7fffffffff,193.34335082574543
820ea7fffffffff,197.4086709513201
820e9ffffffffff,476.596709328472
820e97fffffffff,49.798676762301255
820e8ffffffffff,66.33700150761784
820e87fffffffff,99.55133700329078
820e77fffffffff,0.28460097482156665
820e6ffffffffff,617.5989084076232
820e67fffffffff,0.7200312218527951
820e5ffffffffff,8.36235223556552
820e57fffffffff,2.4252217286912674
820e4ffffffffff,7.225904739034613
820e47fffffffff,1.440967315300577
820e37fffffffff,66.39519854363874
820e2ffffffffff,100.24156578001308
820e27fffffffff,199.75551149824312
820e1ffffffffff,98.38214720213763
820e0ffffffffff,76.52043748469931
820e07fffffffff,61.99340939206902
820db7fffffffff,105.15844480356574
820daffffffffff,11.392638260794289
820da7fffffffff,3.7593656564316804
820d9ffffffffff,398.7914524196263
820d97fffffffff,13.276634252563655
820d8ffffffffff,101.80703905279304
820d87fffffffff,98.94166454114594
820d77fffffffff,132.545795803893
820d6ffffffffff,114.7182381620919
820d67fffffffff,2.33662653763968
820d5ffffffffff,348.12109209844255
820d57fffffffff,7.877100214654559
820d4ffffffffff,4.536929805834977
820d47fffffffff,3.944749712312624
820d2ffffffffff,139.0730104308286
820d1ffffffffff,12.34890550178971
820d0ffffffffff,141.04404974855643
820d07fffffffff,48.872940420657876
820cf7fffffffff,26.292522977009458
820ceffffffffff,22.510858508406645
820ce7fffffffff,31.240662992146007
820cdffffffffff,43.36668190247058
820ccffffffffff,7.892167478426959
820cc7fffffffff,7.969077363165986
820caffffffffff,29.167890123410213
820ca7fffffffff,78.97520146279486
820c77fffffffff,68.7013951232396
820c6ffffffffff,71.24126949248975
820c67fffffffff,82.70725168393099
820c5ffffffffff,401.41314320930115
820c57fffffffff,2.3389145121280883
820c47fffffffff,10018.173594121845
820c37fffffffff,18.503509806400523
820c2ffffffffff,7.879250167203242
820c27fffffffff,4.514047808174674
820c1ffffffffff,37.437265809369784
820c17fffffffff,29.531295945062688
820c0ffffffffff,4.378034582013345
820c07fffffffff,21.993234144354503
820bb7fffffffff,30880.664455710135
820baffffffffff,2330.062728899335
820ba7fffffffff,5444.718198407372
820b9ffffffffff,12590.581225666345
820b97fffffffff,36056.88533885062
820b8ffffffffff,1660.237867630174
820b87fffffffff,85658.60142494118
820b77fffffffff,532.5162225256489
820b6ffffffffff,231.9735261901477
820b67fffffffff,3311.218406946435
820b5ffffffffff,171.73432747338595
820b57fffffffff,3167.881935294972
820b4ffffffffff,54.4106095777547
820b47fffffffff,316.6157240897321
820b37fffffffff,6923.304872171865
820b2ffffffffff,3240.993504149552
820b27fffffffff,4941.907702727353
820b1ffffffffff,7290.5032457742755
820b17fffffffff,649.0724732112153
820b0ffffffffff,4654.335388800689
820b07fffffffff,18492.14370067162
820af7fffffffff,87.60915335171839
820aeffffffffff,0.0
820ae7fffffffff,83.84514639117212
820adffffffffff,1151.52123797602
820ad7fffffffff,42.3527339774229
820acffffffffff,859.6081144773163
820ac7fffffffff,4.074720297784565
820ab7fffffffff,26926.68504360978
820aaffffffffff,120.52719941884594
820aa7fffffffff,7540.8302607292635
820a9ffffffffff,6505.722431314707
820a97fffffffff,5143.224207720793
820a8ffffffffff,2289.2042491813427
820a87fffffffff,4175.0427102468075
820a77fffffffff,2565.8624728670898
820a6ffffffffff,0.14138013563985136
820a67fffffffff,53.877133061524276
820a5ffffffffff,123.71000496140523
820a57fffffffff,10.457664553748664
820a4ffffffffff,122.2077354307974
820a47fffffffff,13.258789246215493
820a37fffffffff,38.36730681085555
820a2ffffffffff,273.6157807011264
820a27fffffffff,105.7160873785396
820a1ffffffffff,3.592934471587897
820a17fffffffff,420.1038152330056
820a0ffffffffff,39.41350555627629
820a07fffffffff,19.85908700065831
8209b7fffffffff,7827.581626221358
8209affffffffff,6900.551267914903
8209a7fffffffff,778.4462132995698
82099ffffffffff,18593.914731540797
820997fffffffff,16295.82332631113
82098ffffffffff,18706.908879885003
820987fffffffff,26522.367222673336
820977fffffffff,0.0
82095ffffffffff,1098.9715056134082
82094ffffffffff,3946.8618610310423
820937fffffffff,1321.27525879694
8208f7fffffffff,8708.925908025505
8208effffffffff,1661.424918971404
8208e7fffffffff,1464.034864893667
8208dffffffffff,9953.229418963849
8208d7fffffffff,21721.9478017656
8208cffffffffff,2665.109908308774
8208c7fffffffff,9026.554130394907
8208b7fffffffff,53138.64188167205
8208affffffffff,14768.022233410058
8208a7fffffffff,53525.120501466896
82089ffffffffff,2865.1161630856973
820897fffffffff,9411.837561049326
82088ffffffffff,14423.236835446074
820887fffffffff,125939.59061447308
820837fffffffff,7672.610653865449
82082ffffffffff,950.1744118263742
82081ffffffffff,3766.575047026232
820817fffffffff,7514.7839646650355
820807fffffffff,13083.921781988436
8207b7fffffffff,0.0
8207affffffffff,2.830740039434259
8207a7fffffffff,2.048936041344801
82078ffffffffff,0.0
820787fffffffff,1.694682947234889
820777fffffffff,323.3661908798854
820767fffffffff,376.04716522208315
82075ffffffffff,669.7448651806587
820757fffffffff,1037.246048402911
82074ffffffffff,5995.731789231294
820747fffffffff,1092.8175862569487
82071ffffffffff,10.67064222126907
820707fffffffff,1.9647796020299648
8206f7fffffffff,286.05078807427543
8206effffffffff,0.0
8206e7fffffffff,111.62986513032376
8206dffffffffff,439.0576840691157
8206d7fffffffff,298.22605990332795
8206cffffffffff,388.39212461482407
8206c7fffffffff,0.0
820697fffffffff,16.111153446331095
82068ffffffffff,108.67920918301552
820687fffffffff,49.9544332037439
820657fffffffff,113.45531659419832
820637fffffffff,2.412152613468259
820627fffffffff,9.670215794941994
820617fffffffff,0.0
820607fffffffff,0.0
8205b7fffffffff,114.07807077855954
8205affffffffff,17.743068237588442
8205a7fffffffff,66.51310102924059
82059ffffffffff,145.119983858637
820597fffffffff,0.569240620278857
82058ffffffffff,285.6259325733204
820587fffffffff,8.35430687028121
820537fffffffff,0.42536209668478775
820527fffffffff,0.9949596363624229
820517fffffffff,18.867730220185646
820507fffffffff,3.270972501536687
8204f7fffffffff,101.97335766107574
8204effffffffff,112.64068873107549
8204e7fffffffff,0.7169189532962241
8204dffffffffff,20.09561254723943
8204d7fffffffff,164.19973775595767
8204cffffffffff,131.3788343557379
8204c7fffffffff,111.04214552739397
8204b7fffffffff,42.8174587300117
8204affffffffff,256.9111968684919
8204a7fffffffff,264.9170357474905
82049ffffffffff,220.86536066819963
820497fffffffff,733.7856302410812
82048ffffffffff,88.73465578008265
820487fffffffff,105.38220102776934
82045ffffffffff,10.775254514837876
820437fffffffff,0.8592327266562313
82042ffffffffff,0.0
820427fffffffff,1.1456436355416373
82041ffffffffff,52.313221675713784
820417fffffffff,47.160538021340074
820407fffffffff,0.8570517427474981
820377fffffffff,0.6998056521097505
82035ffffffffff,13.05520291364109
820357fffffffff,0.0
82034ffffffffff,27.482120983335562
820347fffffffff,0.0
8202effffffffff,0.0
8202dffffffffff,43.163942290787105
8202d7fffffffff,8.554691300075413
8202cffffffffff,65.23959412579231
8202affffffffff,0.1426050261422947
82029ffffffffff,0.0
82028ffffffffff,5.038600695190213
820277fffffffff,3.1905339874094842
820267fffffffff,27.928830003983908
82025ffffffffff,20.086554171897333
820257fffffffff,13.370057076218702
82024ffffffffff,38.30799497190269
820247fffffffff,38.766617100917784
82022ffffffffff,0.42895869646983503
82020ffffffffff,0.14482410989948316
820207fffffffff,0.14390642754100316
8201b7fffffffff,597.8413239465197
82019ffffffffff,13.016360824482815
820197fffffffff,26.497286665263466
82018ffffffffff,13.024376690038446
820187fffffffff,60.86736252151788
820177fffffffff,12.393655361147278
82015ffffffffff,54.585564006615776
820157fffffffff,10.226764118505223
820137fffffffff,8869.426896260817
820127fffffffff,1621.6476029951962
82010ffffffffff,12.198584972013194
8200b7fffffffff,0.5651271503295706
8200a7fffffffff,0.7080524585770733
82009ffffffffff,0.281746350205609
820097fffffffff,150.08811368424554
82008ffffffffff,0.281598973001481
820087fffffffff,2.8101519295065387
82006ffffffffff,0.28734340636182504
82002ffffffffff,0.0
820027fffffffff,3.6505392866736166
82001ffffffffff,0.7116734540923663
820007fffffffff,0.0
