hex,count
83a048fffffffff,477.5584689791193
83a046fffffffff,69.17380386048927
83a045fffffffff,88.38109026723201
83a043fffffffff,141.02090553688532
83a042fffffffff,16.122269020472565
83a041fffffffff,162.3489650676605
83a02cfffffffff,24.164507410525875
83a02bfffffffff,65.11450661185383
83a02afffffffff,46.303265710987546
83a028fffffffff,17.510321828734412
83a023fffffffff,4.299446215236836
83a022fffffffff,19.631856530700848
83a00dfffffffff,10.68421868828692
83a00cfffffffff,43.89000180718648
83a00afffffffff,23.396777478671886
83a008fffffffff,23.114796156719837
83a003fffffffff,78.57384465911959
83a000fffffffff,78.54810778582548
839f5efffffffff,4784.900140577929
839f5afffffffff,2379.879405238695
839f56fffffffff,458.62296694018255
839f55fffffffff,30577.023340802054
839f54fffffffff,323.18092326503273
839f53fffffffff,297.30387094161614
839f52fffffffff,823.2926882184705
839f51fffffffff,31174.11418444315
839f50fffffffff,31307.18115211562
839f19fffffffff,89.43268869291701
839f0afffffffff,195.17069724594447
839ef3fffffffff,1511.997703645131
839edefffffffff,15977.781908639536
839edcfffffffff,4535.980314775394
839edbfffffffff,1524.214188439275
839edafffffffff,4030.270901229822
839ed8fffffffff,32078.26256993661
839ed5fffffffff,4000.0246493084114
839ed3fffffffff,9489.276051158942
839ed1fffffffff,5720.973144124108
839ed0fffffffff,1306.9767195078161
839ec3fffffffff,349.66216734205295
839ec1fffffffff,583.1337595246947
839ec0fffffffff,383.6035012511166
839eaefffffffff,274.6575423675665
839eadfffffffff,149.44856013523292
839eabfffffffff,2022.663395486257
839eaafffffffff,339.36881615306856
839ea8fffffffff,447.55982205383475
839ea2fffffffff,66.31810785800022
839ea1fffffffff,180.49963974578287
839ea0fffffffff,182.1199838155991
839e8cfffffffff,1952.1858127927458
839e81fffffffff,997.5023522892257
839e80fffffffff,59.37856330253517
839e33fffffffff,4152.897488704007
839e31fffffffff,16953.50183897188
839e2dfffffffff,3740.320420633633
839e29fffffffff,303.57738785277786
839e26fffffffff,5584.861166010659
839e24fffffffff,5140.960031287112
839e22fffffffff,15955.752638958838
839e1cfffffffff,1154.3729507281996
839e15fffffffff,5072.707806459907
839e13fffffffff,1046.2337961738695
839e11fffffffff,5459.953716192303
839e10fffffffff,1549.4360882307997
839e06fffffffff,5198.5659933333
839e02fffffffff,10711.551068437393
839da9fffffffff,0.7177211595111704
839d9efffffffff,1223.7745352076554
839d9bfffffffff,6716.168140095311
839d99fffffffff,4907.026776265013
839d98fffffffff,4023.906192224048
839d91fffffffff,1314.4786990367024
839d90fffffffff,1229.8200213769512
839d76fffffffff,139.29704193029298
839d75fffffffff,283.472602635012
839d74fffffffff,149.48802335570056
839d73fffffffff,26.244633904250417
839d72fffffffff,31.251199566533185
839d71fffffffff,607.7089486956554
839d70fffffffff,39.426694654322354
839d6efffffffff,9.331397608910038
839d6dfffffffff,5.601590799880885
839d6cfffffffff,18.66473073672815
839d6bfffffffff,14.50919597108599
839d6afffffffff,21.39649905260857
839d69fffffffff,12.64299358331315
839d68fffffffff,8.042487804797165
839d66fffffffff,233.8860235606368
839d65fffffffff,36.87292143454994
839d64fffffffff,29.113287520404594
839d63fffffffff,26.691524045134265
839d62fffffffff,104.57106399508181
839d61fffffffff,31.14337471053188
839d60fffffffff,39.738325453209086
839d5efffffffff,14.210032563981404
839d5dfffffffff,140.59177326178906
839d5cfffffffff,50.961127740148605
839d5bfffffffff,19.246086240939313
839d5afffffffff,47.52286432370424
839d59fffffffff,36.48573668636876
839d58fffffffff,24.410425768506386
839d56fffffffff,1695.911057527505
839d55fffffffff,247.4607104889044
839d54fffffffff,92.92143772776868
839d53fffffffff,67.57887745662832
839d52fffffffff,68.69938648655094
839d51fffffffff,32.86065146392835
839d50fffffffff,46.33083350302016
839d4efffffffff,74.39719915557015
839d4dfffffffff,13.650878977240447
839d4cfffffffff,71.5326749644399
839d4bfffffffff,22.419363603205696
839d4afffffffff,3743.958795633241
839d49fffffffff,20.697118467932977
839d48fffffffff,62.64345780009362
839d46fffffffff,41.03287425857851
839d45fffffffff,21.818782219525644
839d44fffffffff,37.73718110493108
839d43fffffffff,47.52131579145332
839d42fffffffff,129.87903078132516
839d41fffffffff,16.08152100128954
839d40fffffffff,187.16163935978963
839d30fffffffff,0.14294001654925467
839d2efffffffff,17193.188265692537
839d2dfffffffff,473.3335328657563
839d2cfffffffff,1533.9076986897278
839d2bfffffffff,2612.7175743788416
839d2afffffffff,486.8379954550782
839d29fffffffff,4099.789161091916
839d28fffffffff,1502.6246545687682
839d25fffffffff,15273.919735308673
839d24fffffffff,15466.372745367235
839d23fffffffff,18140.039317976065
839d21fffffffff,11106.559055013036
839d20fffffffff,10150.367926150142
839d0efffffffff,2725.8737131870994
839d0dfffffffff,196.16976058020586
839d0cfffffffff,21681.4224322948
839d0bfffffffff,28327.926030875846
839d0afffffffff,2875.1623551690927
839d09fffffffff,116.82067956731059
839d08fffffffff,3158.7188621742444
839d05fffffffff,4.0075266444988795
839d01fffffffff,21553.51106961609
839cf6fffffffff,124.95442044933446
839cf5fffffffff,433.5283542031623
839cf3fffffffff,5652.1316271442965
839cf2fffffffff,3530.568111267706
839cf1fffffffff,907.2342625144579
839cf0fffffffff,160.94623834723322
839ce9fffffffff,960.4165127107817
839ce6fffffffff,11.82425494631692
839ce4fffffffff,205.3082593240559
839ce2fffffffff,444.47314523166017
839ce0fffffffff,725.4265890816291
839cdefffffffff,7170.887840831331
839cddfffffffff,4558.448706649606
839cdcfffffffff,7182.7121576448135
839cdbfffffffff,11185.89369933035
839cdafffffffff,11916.822218784657
839cd9fffffffff,2299.7069767485846
839cd8fffffffff,18370.891102827776
839cd6fffffffff,28496.08814898734
839cd5fffffffff,3544.215867917406
839cd4fffffffff,4612.579413733278
839cd3fffffffff,4423.735862280754
839cd2fffffffff,176390.2140315577
839cd1fffffffff,1899.7214118198003
839cd0fffffffff,1439.744409528216
839ccefffffffff,681.3365722669051
839ccafffffffff,683.365934977862
839cc8fffffffff,336.1259802775092
839cc6fffffffff,1376.7524684373532
839cc3fffffffff,2963.3511799347452
839cc2fffffffff,10825.714366020653
839cc0fffffffff,24418.170642710753
839cb5fffffffff,8375.358538576716
839cb4fffffffff,218.56328367261023
839cb0fffffffff,6584.727856204346
839caefffffffff,14908.199138160675
839caafffffffff,77907.99690310135
839ca6fffffffff,16312.07723953813
839ca3fffffffff,4615.190817569989
839ca2fffffffff,11033.571465983052
839ca0fffffffff,4122.114459696611
839c9efffffffff,7070.57638207079
839c9dfffffffff,52191.2720727963
839c9cfffffffff,17583.248479654914
839c9bfffffffff,18542.609935755718
839c99fffffffff,9745.864599740195
839c98fffffffff,3248.0404621213934
839c96fffffffff,6585.708759890694
839c95fffffffff,5924.158096988548
839c94fffffffff,7893.089035406682
839c93fffffffff,2782.308444288652
839c92fffffffff,6495.860686817644
839c91fffffffff,7466.707945163168
839c90fffffffff,27515.45705115276
839c8efffffffff,25728.1079131604
839c8cfffffffff,11171.036122183621
839c8bfffffffff,43985.181598613475
839c8afffffffff,75768.95820758132
839c89fffffffff,3306.24385979671
839c88fffffffff,22237.71210346549
839c85fffffffff,32183.786487855563
839c84fffffffff,1393.9964094857528
839c83fffffffff,11934.922361921368
839c81fffffffff,6995.479076384016
839c80fffffffff,17683.2533191359
839c76fffffffff,12.616260555478869
839c75fffffffff,82.74974706312163
839c74fffffffff,210.96314969682027
839c73fffffffff,184.68968359377686
839c72fffffffff,6.698532583413304
839c71fffffffff,6.70290246013793
839c70fffffffff,33.17358412535206
839c6efffffffff,10.706544486297632
839c6dfffffffff,13.092821013742029
839c6cfffffffff,10.499600931446091
839c6bfffffffff,12.425212778284354
839c6afffffffff,3.8545908933185493
839c69fffffffff,11.85662912500069
839c68fffffffff,11.600724541657959
839c66fffffffff,18.822106912189117
839c65fffffffff,39.530844630251536
839c64fffffffff,56.76041737027036
839c63fffffffff,25.872130542031613
839c62fffffffff,256.3861862842837
839c61fffffffff,5.319919525371727
839c60fffffffff,55.48039801980632
839c5efffffffff,83.50851878205356
839c5dfffffffff,8.3772925542236
839c5cfffffffff,239.30124218238032
839c5bfffffffff,254.78631317189576
839c5afffffffff,100.45427742631409
839c59fffffffff,122.11907856013947
839c58fffffffff,466.7174467581353
839c4efffffffff,196.77174270616163
839c4dfffffffff,52.57369518384461
839c4cfffffffff,41.414029144685486
839c4bfffffffff,87.16801656075653
839c4afffffffff,191.12118946541966
839c49fffffffff,17.291977306227302
839c48fffffffff,10.999625296544663
839c46fffffffff,5.5389750438736005
839c45fffffffff,11.987337270230915
839c44fffffffff,6.988370718049382
839c43fffffffff,9.135212978137117
839c41fffffffff,81.65316800446037
839c40fffffffff,6.56389244032986
839c2efffffffff,4188.751094444574
839c2dfffffffff,116.39358929314375
839c2cfffffffff,74.74402115541439
839c2bfffffffff,5.166278997684609
839c2afffffffff,49.93235417411506
839c29fffffffff,14.068505976347721
839c28fffffffff,38.02784145742478
839c25fffffffff,6587.749102689606
839c24fffffffff,13682.42087567617
839c23fffffffff,27584.28426664333
839c22fffffffff,462.4708898026416
839c21fffffffff,5738.954540584632
839c20fffffffff,4452.822909930041
839c1dfffffffff,92.64182965162803
839c1bfffffffff,4.84047237207602
839c19fffffffff,99.97745024666938
839c0efffffffff,30.899183300754398
839c0dfffffffff,15.528700692773421
839c0cfffffffff,31.892700496438056
839c0bfffffffff,17.66895214278531
839c0afffffffff,115.37133764931762
839c09fffffffff,273.6130633962785
839c08fffffffff,19.08822889568726
839c05fffffffff,2158.59409236953
839c04fffffffff,2041.1057914333908
839c03fffffffff,33.2986361804001
839c01fffffffff,329.738449971086
839c00fffffffff,677.0699528448495
839bb2fffffffff,16.65693910936116
839badfffffffff,356.2718839221604
839bacfffffffff,353.04704196561227
839b89fffffffff,152.3659345301035
839b75fffffffff,69.59029865621783
839b73fffffffff,31.90390684045674
839b70fffffffff,68.71919117308929
839b6efffffffff,1691.1299938922348
839b6bfffffffff,20086.253317772265
839b6afffffffff,2276.974891207599
839b5dfffffffff,4101.064073065137
839b5cfffffffff,321.50323256582925
839b59fffffffff,23.77831676480053
839b58fffffffff,1.4407594393391454
839b55fffffffff,384.152789047899
839b51fffffffff,249.97870617176002
839b4efffffffff,3979.2318831297102
839b4dfffffffff,22610.26279607478
839b4cfffffffff,68529.3009974309
839b4afffffffff,9694.216177882414
839b48fffffffff,1327.5851295738883
839b46fffffffff,135.76545313365327
839b45fffffffff,1731.0450557015292
839b44fffffffff,196.3212305218029
839b43fffffffff,1014.2577383631394
839b42fffffffff,423.95941938467286
839b41fffffffff,681.2003965045759
839b40fffffffff,216.88000610322905
839b19fffffffff,1811.0231270695483
839b0efffffffff,80.17765658738794
839b0cfffffffff,12325.00670891227
839b0afffffffff,739.7809041506894
839b08fffffffff,63.467106998116755
839b01fffffffff,11292.834989743436
839af6fffffffff,95.12373389798775
839af4fffffffff,75.71983943809855
839af1fffffffff,92.52099600994431
839adefffffffff,0.5706324635002894
839ab1fffffffff,76.35160306471175
839ab0fffffffff,16.98971433594902
839aadfffffffff,1.4286339954818623
839a74fffffffff,580.3050242485232
839a6cfffffffff,200.21084131414776
839a5dfffffffff,27.710312474244123
839a4bfffffffff,49.62634487440218
839a4afffffffff,1163.1503918876938
839a41fffffffff,2.155061034094238
839a2efffffffff,155.06806022748975
839a2bfffffffff,1177.8260022495697
839a24fffffffff,8.714720485572263
839a22fffffffff,115.7219757428335
839a16fffffffff,153.68547023460818
839a15fffffffff,21150.01286865645
839a14fffffffff,6119.593842362775
839a0dfffffffff,1192.364024652663
839a0cfffffffff,1176.902071255048
839a02fffffffff,11333.278911521787
8399a4fffffffff,150.0693233413979
83980afffffffff,617.7296392304698
8397b5fffffffff,70468.657841539
8397b4fffffffff,87578.59735058395
8397b3fffffffff,116350.82453876625
8397b2fffffffff,64297.299096526076
8397b1fffffffff,278811.49536248634
8397b0fffffffff,118611.11711013429
8397aefffffffff,153898.8242375403
8397adfffffffff,230644.39967346896
8397acfffffffff,130815.01221197973
8397abfffffffff,396931.205180925
8397aafffffffff,189642.89796493377
8397a9fffffffff,164953.13416100474
8397a8fffffffff,793280.1847169348
8397a6fffffffff,80935.52163875826
8397a5fffffffff,154920.41749980455
8397a4fffffffff,47356.266206144064
8397a3fffffffff,102856.76471858728
8397a2fffffffff,163723.90383750826
8397a1fffffffff,121654.77467069257
8397a0fffffffff,52392.24320275187
83979efffffffff,121587.99981308769
83979dfffffffff,15886.813296913106
83979cfffffffff,8675.355607454521
83979bfffffffff,7013.971522936553
83979afffffffff,17041.60234046057
839799fffffffff,65891.07781472555
839798fffffffff,39798.010975249446
839796fffffffff,18547.60803659112
839795fffffffff,39817.50930740459
839794fffffffff,66607.54224352454
839793fffffffff,174333.34121675647
839792fffffffff,13642.892047788482
839791fffffffff,28948.882935508725
839790fffffffff,41246.16905499946
83978efffffffff,10816.50344527125
83978dfffffffff,520449.6342495033
83978cfffffffff,130767.4125319552
83978bfffffffff,124580.69238224594
83978afffffffff,15818.800561651768
839789fffffffff,227458.37716687252
839788fffffffff,50317.3890754414
839786fffffffff,111830.24175421106
839785fffffffff,71444.45312086723
839784fffffffff,91708.21775916334
839783fffffffff,8124.441539023256
839782fffffffff,14610.60421152883
839781fffffffff,13423.167685132978
839780fffffffff,20250.167420246045
839776fffffffff,25762.188915738458
839775fffffffff,22143.913915474932
839774fffffffff,10815.93237924416
839773fffffffff,42949.81769981642
839772fffffffff,128839.48884123235
839771fffffffff,3686.1301402807762
839770fffffffff,53297.40615290476
83976efffffffff,320.43631541646147
83976dfffffffff,534.1135917428319
83976cfffffffff,491.1265355471969
83976bfffffffff,502.35638995881817
83976afffffffff,1254.9878925040944
839769fffffffff,2448.292044023568
839768fffffffff,3180.5524377528213
839766fffffffff,16185.671594518753
839765fffffffff,2677.745824718311
839764fffffffff,114687.7694797609
839763fffffffff,214.6429668985861
839762fffffffff,1874.2252122710242
839761fffffffff,1019.1474990502359
839760fffffffff,4545.90457886781
83975efffffffff,23122.695552412908
83975dfffffffff,5033.534263180647
83975cfffffffff,8309.1857587124
83975bfffffffff,14682.98501746391
83975afffffffff,6003.383693150823
839759fffffffff,8362.246017969788
839758fffffffff,21919.828324512928
839756fffffffff,72572.27341864149
839755fffffffff,2185.444207978179
839754fffffffff,32919.7150670399
839753fffffffff,66320.35667744103
839752fffffffff,37803.10596297753
839751fffffffff,50666.554234926974
839750fffffffff,27139.831872721872
83974efffffffff,2156.034607026092
83974dfffffffff,1033.9838495804574
83974cfffffffff,1870.065043860209
83974bfffffffff,7678.039289908706
83974afffffffff,2667.282953892083
839749fffffffff,239.25839278728628
839748fffffffff,4074.226484947626
839746fffffffff,5965.530312624347
839745fffffffff,1799.8133784255247
839744fffffffff,8004.4114472664205
839743fffffffff,885.140870959254
839742fffffffff,205.67854045729743
839741fffffffff,15510.9760910255
839740fffffffff,2381.8725223834244
839735fffffffff,35689.004545820346
839733fffffffff,15021.31813516708
839731fffffffff,25554.99623104067
839730fffffffff,21481.406235877213
83972efffffffff,4944.647519684592
83972dfffffffff,209850.90441159334
83972cfffffffff,31360.336031753453
83972bfffffffff,24852.94781493462
83972afffffffff,27305.32969363734
839729fffffffff,49979.397408283505
839728fffffffff,114214.79273133799
839726fffffffff,118901.34895173031
839725fffffffff,155488.709953617
839724fffffffff,67579.0965260179
839723fffffffff,3511.0173807740557
839722fffffffff,16936.898192908702
839721fffffffff,15356.832893717852
839720fffffffff,6141.995936830431
83971efffffffff,24899.097032124362
83971dfffffffff,146128.29904645664
83971cfffffffff,175475.59632042202
83971bfffffffff,58032.618380397056
83971afffffffff,93255.04713263465
839719fffffffff,257062.3724865477
839718fffffffff,82760.70970091608
839716fffffffff,13786.77311837074
839715fffffffff,99009.09174439235
839714fffffffff,5392.252883537702
839713fffffffff,132492.49160881605
839712fffffffff,144941.997614904
839711fffffffff,37150.36580665037
839710fffffffff,39987.80396750991
83970efffffffff,113595.95402458303
83970dfffffffff,69811.58939780036
83970cfffffffff,126371.16458526078
83970bfffffffff,116885.7972064287
83970afffffffff,170718.480003153
839709fffffffff,37094.277725790955
839708fffffffff,84636.7959206174
839706fffffffff,21482.47313549875
839705fffffffff,9076.43848584578
839704fffffffff,7618.067289251367
839703fffffffff,122533.02515044161
839702fffffffff,107728.85717524578
839701fffffffff,110128.91211564583
839700fffffffff,53914.01583481698
8396f6fffffffff,102302.48350429683
8396f5fffffffff,27009.853285748344
8396f4fffffffff,109679.61481985704
8396f3fffffffff,38286.08002053436
8396f2fffffffff,108750.74731286387
8396f1fffffffff,131236.38056779874
8396f0fffffffff,14563.108953202
8396eefffffffff,64152.45826838345
8396edfffffffff,36606.82060400419
8396ecfffffffff,18422.46308822858
8396ebfffffffff,216446.03730678844
8396eafffffffff,320712.7805080412
8396e9fffffffff,87198.40386824244
8396e8fffffffff,113308.19779313914
8396e6fffffffff,61187.31592751802
8396e5fffffffff,82935.81882556669
8396e4fffffffff,140190.55594340854
8396e3fffffffff,48028.132319713935
8396e2fffffffff,378497.4647009019
8396e1fffffffff,112123.10747560377
8396e0fffffffff,133990.00493814514
8396defffffffff,84830.92699041248
8396ddfffffffff,7511.0837282571465
8396dcfffffffff,28258.113568321132
8396dbfffffffff,645.8282985321043
8396dafffffffff,15021.096111522469
8396d9fffffffff,2338.980223890508
8396d8fffffffff,8711.553702500207
8396d6fffffffff,295978.69195221044
8396d5fffffffff,151535.31350750272
8396d4fffffffff,32450.205128548198
8396d3fffffffff,48287.69782817377
8396d2fffffffff,541210.0010121327
8396d1fffffffff,119211.47705255625
8396d0fffffffff,35283.771720258956
8396cefffffffff,17524.645587166953
8396cdfffffffff,403133.9812357652
8396ccfffffffff,729848.3955836996
8396cbfffffffff,11308.282200989235
8396cafffffffff,4604.3129222608595
8396c9fffffffff,177569.28069723202
8396c8fffffffff,57968.469684365955
8396c6fffffffff,77864.67291524078
8396c5fffffffff,113178.43316528999
8396c4fffffffff,163917.10375481998
8396c3fffffffff,38880.14446481016
8396c2fffffffff,49889.2849732034
8396c1fffffffff,87845.2852857828
8396c0fffffffff,74785.7658317159
8396b6fffffffff,30719.68438516028
8396b5fffffffff,119317.22383235967
8396b4fffffffff,2139.9182234792447
8396b3fffffffff,171731.23834892118
8396b2fffffffff,210199.46294935336
8396b1fffffffff,99664.89088367856
8396b0fffffffff,63296.306446331684
8396aefffffffff,123572.60212414722
8396adfffffffff,29302.039951779036
8396acfffffffff,47979.26904838816
8396abfffffffff,75132.77311231999
8396aafffffffff,16119.126128141806
8396a9fffffffff,26102.794823029588
8396a8fffffffff,165038.09731926944
8396a6fffffffff,18948.776040331955
8396a5fffffffff,104189.9326252862
8396a4fffffffff,123770.50529514988
8396a3fffffffff,187522.30466585213
8396a2fffffffff,106117.20758566722
8396a1fffffffff,288909.10722649447
8396a0fffffffff,133024.07796119392
83969efffffffff,77510.47265552334
83969dfffffffff,240193.50859076265
83969cfffffffff,132649.68938373678
83969bfffffffff,482835.65277210117
83969afffffffff,254943.22500855543
839699fffffffff,292158.7636121461
839698fffffffff,281721.2293677101
839696fffffffff,38271.06924246347
839695fffffffff,129871.37962744982
839694fffffffff,135173.8522458449
839693fffffffff,139780.56234593817
839692fffffffff,402073.5735487833
839691fffffffff,252859.0644663654
839690fffffffff,82970.8469123896
83968efffffffff,103854.5598594702
83968dfffffffff,40635.01187210397
83968cfffffffff,53016.73371704082
83968bfffffffff,258483.3709920226
83968afffffffff,61534.704852520954
839689fffffffff,162243.27385169006
839688fffffffff,46062.78155811856
839686fffffffff,54396.00218218328
839685fffffffff,13179.238053506617
839684fffffffff,1280.7154654835438
839683fffffffff,58088.947250349156
839682fffffffff,73473.5376949797
839681fffffffff,4667.222098198625
839680fffffffff,13313.429997115183
839676fffffffff,7547.106378112679
839675fffffffff,51402.507660393356
839674fffffffff,25460.12832317136
839673fffffffff,10417.873224820201
839672fffffffff,20633.293621252004
839671fffffffff,17985.16319323968
839670fffffffff,13233.303317224394
83966efffffffff,2948.3173708667805
83966dfffffffff,2926.372200511761
83966cfffffffff,349.4487739317931
83966bfffffffff,179.1473399200121
83966afffffffff,516.861645305905
839669fffffffff,36705.28882631745
839668fffffffff,2214.7052795023424
839666fffffffff,16414.571427343246
839665fffffffff,109.85217583379483
839664fffffffff,2074.120266772375
839663fffffffff,667.74900402086
839662fffffffff,13737.135434463782
839661fffffffff,2548.6976975569296
839660fffffffff,1225.7543436326569
83965efffffffff,6844.899730467088
83965dfffffffff,4196.89874458125
83965cfffffffff,4633.461034132117
83965bfffffffff,17981.89718761198
83965afffffffff,1769.1195989311564
839659fffffffff,7741.903534867596
839658fffffffff,58694.959723248714
839656fffffffff,11981.564960997459
839655fffffffff,20913.168181990975
839654fffffffff,12877.693849154688
839653fffffffff,82272.22198105259
839652fffffffff,24576.488940017283
839651fffffffff,73440.42402745543
839650fffffffff,51234.12960468035
83964efffffffff,60082.74964811629
83964dfffffffff,62615.69972391271
83964cfffffffff,1939.2146168350657
83964bfffffffff,12340.505844236304
83964afffffffff,1822.0812176188967
839649fffffffff,39848.22830389389
839648fffffffff,7349.849442175742
839646fffffffff,7761.898381786877
839645fffffffff,1706.2874305052187
839644fffffffff,10965.926511601829
839643fffffffff,39884.71213376349
839642fffffffff,2498.554013869725
839641fffffffff,1087.3185291208601
839640fffffffff,5514.11877257611
839636fffffffff,333253.1085048288
839635fffffffff,20445.378653100892
839634fffffffff,51666.24466820924
839633fffffffff,81836.68938840186
839632fffffffff,384871.33354200696
839631fffffffff,101988.29354740765
839630fffffffff,55572.555911152886
83962efffffffff,604842.2661224242
83962dfffffffff,50551.835683748046
83962cfffffffff,104763.4448645404
83962bfffffffff,2824.349759354379
83962afffffffff,28095.910194477165
839629fffffffff,7213.73221575549
839628fffffffff,46838.76938677352
839626fffffffff,124778.04792588565
839625fffffffff,89218.02053798547
839624fffffffff,295538.799825721
839623fffffffff,19737.59138930006
839622fffffffff,21032.791348649876
839621fffffffff,39451.78147349032
839620fffffffff,57497.66175145513
83961efffffffff,44042.45517100461
83961dfffffffff,54193.889009702805
83961cfffffffff,115889.14460458005
83961bfffffffff,143557.5058638757
83961afffffffff,23195.960596304507
839619fffffffff,32761.168315965675
839618fffffffff,91798.65897808399
839616fffffffff,103812.06267464253
839615fffffffff,14330.094864058019
839614fffffffff,26941.784693880425
839613fffffffff,78846.41550015374
839612fffffffff,25417.014077887507
839611fffffffff,23847.862290622645
839610fffffffff,20713.06916237953
83960efffffffff,413219.82028286014
83960dfffffffff,14016.720091175996
83960cfffffffff,5738.417247585438
83960bfffffffff,46933.54482291141
83960afffffffff,589410.4598816963
839609fffffffff,12535.95183733673
839608fffffffff,52719.22673521539
839606fffffffff,20162.507226332335
839605fffffffff,93060.05732934679
839604fffffffff,5859.489449293871
839603fffffffff,38609.47948277118
839602fffffffff,19364.94016822561
839601fffffffff,283711.7510037449
839600fffffffff,45326.16860185811
8395adfffffffff,45357.182395565695
8395acfffffffff,20230.562997181307
8395a9fffffffff,40631.15837152244
8395a5fffffffff,417079.8272584709
8395a4fffffffff,405094.3753392713
8395a1fffffffff,12106.458871283148
839576fffffffff,119741.39682773384
839572fffffffff,20524.505778058206
83956efffffffff,7806.376103178922
83956dfffffffff,1579.9584517803269
83956cfffffffff,16290.059347951987
83956bfffffffff,42974.273201918644
83956afffffffff,61932.50715292645
839569fffffffff,504.7943915983921
839568fffffffff,5.4351303069032495
839566fffffffff,12222.235805751317
839563fffffffff,1448.6101256073982
839562fffffffff,14445.466834649078
839561fffffffff,28199.405183531035
839560fffffffff,14392.10606489574
83955efffffffff,1651.0866959682287
83955bfffffffff,1344.0080366004331
83955afffffffff,10967.384409324624
839559fffffffff,844.0990189341377
839558fffffffff,847.7207168464898
839554fffffffff,6335.067634229376
839553fffffffff,6834.134437165111
839552fffffffff,17788.870727207293
83954dfffffffff,3881.866358429365
83954cfffffffff,32733.102770883725
83954afffffffff,20.514282400939372
839549fffffffff,3289.317151615429
839548fffffffff,2510.914008692394
839545fffffffff,25775.098087982416
839544fffffffff,4380.459112150319
839543fffffffff,3.978050813251731
839541fffffffff,114514.21511084576
839540fffffffff,2973.4089226578208
839536fffffffff,257.34043568027965
839534fffffffff,41910.10354674145
839533fffffffff,899.8541737468637
839531fffffffff,892.4091731160437
839530fffffffff,88.66307829029405
83952efffffffff,251600.19686132058
83952dfffffffff,52654.48337842222
83952cfffffffff,79310.72327421106
83952bfffffffff,97862.56635259539
83952afffffffff,101858.86650641898
839529fffffffff,17304.13731954481
839528fffffffff,33728.94188629454
839526fffffffff,139.38740346022107
839525fffffffff,48698.222870840764
839524fffffffff,35.46508374969895
839523fffffffff,90748.99307999434
839521fffffffff,90545.3291072287
839520fffffffff,58023.41681458391
83951efffffffff,23471.980503592044
83951dfffffffff,5019.013186154227
83951bfffffffff,84588.85440444716
83951afffffffff,26167.609719476426
839519fffffffff,85419.54498171822
839518fffffffff,75914.534056181
839516fffffffff,118.54309426072199
839515fffffffff,1182.3954325830416
839513fffffffff,80365.69999118548
839512fffffffff,58283.66533256197
839510fffffffff,1302.1441003886973
83950efffffffff,1580.9920317370236
83950dfffffffff,116511.89927787667
83950cfffffffff,69076.7794631279
83950afffffffff,673.3317772772715
839509fffffffff,15048.419772403377
839508fffffffff,66931.93095476313
839505fffffffff,189526.94716626784
839504fffffffff,337705.5118417837
839503fffffffff,27814.36393143479
839502fffffffff,1021.6962974179802
839501fffffffff,225817.1188506756
839500fffffffff,415866.82176414947
8394f6fffffffff,50.98724313931794
8394f5fffffffff,11.398237283422603
8394f4fffffffff,55.546517239066574
8394f3fffffffff,17.957241330826637
8394f2fffffffff,76.50503686101393
8394f1fffffffff,69.71665078935894
8394f0fffffffff,27.782139315589564
8394eefffffffff,53.203956574909306
8394edfffffffff,38.101667801406144
8394ecfffffffff,143.64515197891004
8394ebfffffffff,19.26982535688953
8394eafffffffff,125.56202958153472
8394e9fffffffff,52.10357565834309
8394e8fffffffff,38.24180813061855
8394e6fffffffff,79.933443951562
8394e4fffffffff,5.557117351871983
8394e3fffffffff,1169.897985344045
8394e2fffffffff,47.46255188521609
8394e1fffffffff,591.3958909948863
8394e0fffffffff,6.129091773868726
8394defffffffff,11.965175005132583
8394ddfffffffff,4.4240531485787
8394dcfffffffff,6.473396492471697
8394dbfffffffff,20.970906690931695
8394dafffffffff,7.082811182889895
8394d9fffffffff,0.14264939553136188
8394d8fffffffff,7.957010749936806
8394d6fffffffff,57.71535342370602
8394d5fffffffff,297.3858228832125
8394d4fffffffff,43.18120065691839
8394d3fffffffff,154.69109336907385
8394d2fffffffff,8.410499638145305
8394d1fffffffff,38.218730279563694
8394d0fffffffff,15.681223795400378
8394cefffffffff,198.52404319127947
8394cdfffffffff,10.5660853399607
8394ccfffffffff,60.94559447317469
8394cbfffffffff,10.649315040770633
8394cafffffffff,2.1414717261261815
8394c9fffffffff,74.55710402520081
8394c8fffffffff,12.23476682886397
8394c6fffffffff,129.73801860118422
8394c5fffffffff,27.099637976855618
8394c4fffffffff,122.61552657321141
8394c3fffffffff,20.68669795641644
8394c2fffffffff,8.414243623104493
8394c1fffffffff,12.698102846251034
8394c0fffffffff,18.968697882134922
8394aefffffffff,189.45200921512264
8394adfffffffff,9.238964655569616
8394abfffffffff,62.644436434510176
8394aafffffffff,128.662999919881
8394a9fffffffff,23.349871176987037
8394a8fffffffff,73.01473569749646
83949efffffffff,1.1542479271323094
83949dfffffffff,2.019221122143852
83949cfffffffff,2.1557546158398604
83949bfffffffff,3.2747327756493863
83949afffffffff,2.847245085359457
839499fffffffff,1.4240868019572253
839498fffffffff,2.41312720570144
839496fffffffff,92.19182970163739
839493fffffffff,62.31772461691554
839492fffffffff,124.31517990142493
839491fffffffff,9.3903434236851
839490fffffffff,14.34527041616902
