hex,count
83075cfffffffff,872.4126737269112
830741fffffffff,522.140476985087
830742fffffffff,4631.075979827432
830740fffffffff,117.49217190395248
830771fffffffff,383.8622358150187
830743fffffffff,832.6249344495724
832db0fffffffff,1212034.347576904
833e6cfffffffff,20521.58708373107
832db1fffffffff,668536.7440743222
831e94fffffffff,66862.65204861361
831e9afffffffff,158664.52302130204
831f99fffffffff,1143524.3845236972
831ea2fffffffff,398897.9125516469
831ea5fffffffff,443543.05717283103
831e84fffffffff,135603.71211046464
831e96fffffffff,30839.792886801693
831f9bfffffffff,269154.1976831755
831f9afffffffff,79071.89298221045
831ea4fffffffff,403923.90162462223
831e8efffffffff,583038.5507956996
831f8afffffffff,71808.19807912804
831e85fffffffff,228301.5402088888
831e81fffffffff,179176.35018438796
831e80fffffffff,646998.633683153
833f26fffffffff,151869.1267158253
831f98fffffffff,335368.25254046987
831f8bfffffffff,103800.422762305
831ea6fffffffff,245029.22458597296
833f24fffffffff,133858.49373991275
831ea0fffffffff,474525.0633763917
833f34fffffffff,109052.55416730336
831e8afffffffff,127731.27684068568
8345b2fffffffff,175631.8473578975
832d82fffffffff,2735.892176605061
832db2fffffffff,277833.4125610492
832db3fffffffff,1525686.5231830813
832d94fffffffff,30464.880429487344
832d96fffffffff,270.9067088847083
832d95fffffffff,27270.11587052939
833e6dfffffffff,57725.44480808418
832e08fffffffff,166640.12104289708
832ef6fffffffff,4802.314686119869
832e62fffffffff,106304.80013841284
832f5afffffffff,851913.057473744
832e0afffffffff,155424.1350235308
832e1afffffffff,47971.75777775408
832e0efffffffff,42948.41990961776
832e61fffffffff,1738237.5722161513
834b75fffffffff,41383.36014992872
832e74fffffffff,630735.2168673261
832e0cfffffffff,126418.62916171543
832f5bfffffffff,4416373.753478539
832eadfffffffff,46275.75582352922
832e1bfffffffff,366284.716680004
8330d9fffffffff,93415.76134780688
832e69fffffffff,188210.983882476
832ee6fffffffff,27501.35759548415
834b6dfffffffff,80112.0854592829
832ea9fffffffff,22329.43063663998
834b66fffffffff,405274.78024499095
832e19fffffffff,64855.85900907619
8330cbfffffffff,53502.06874036497
832e68fffffffff,261123.36045452644
832e0dfffffffff,170916.84546343767
832e76fffffffff,203700.98005127
832e66fffffffff,407637.4110104976
832e2bfffffffff,267401.8336443706
832e75fffffffff,387405.07544899685
832e6efffffffff,209861.97812682047
832e29fffffffff,150766.788262619
83202bfffffffff,3012.820873871575
83109afffffffff,2693.696429975992
832c4afffffffff,10492.84899541357
831090fffffffff,2529.475882665389
832036fffffffff,54577.81398664035
83211cfffffffff,1276.534456310082
832c42fffffffff,45776.567294034445
832074fffffffff,3861.7270220326977
83211bfffffffff,528.1774017726267
832133fffffffff,5707.086060728965
832044fffffffff,50213.34278875604
832c48fffffffff,2553.8142686796778
832c59fffffffff,94.8592008266934
832012fffffffff,410133.2308362743
83202efffffffff,4791.369100082975
8320e1fffffffff,19919.85841870827
83214efffffffff,10527.817846570111
832154fffffffff,8925.916018936536
83109bfffffffff,2458.8791694630663
832026fffffffff,2062.86219861646
832003fffffffff,230.2232335206582
832011fffffffff,10440.50978462906
83204efffffffff,3440.5893902370026
832024fffffffff,1153.117196553223
832c40fffffffff,1746.0835924255773
832c6efffffffff,3707.6636476281615
832135fffffffff,2814.0953699288966
832155fffffffff,18750.78842389368
832006fffffffff,607.8566702253248
832018fffffffff,23716.283151632164
832c65fffffffff,10637.586940062149
83210cfffffffff,837.6328092903356
83202dfffffffff,132453.18043089047
832100fffffffff,2179.936022669676
832045fffffffff,64819.5750718522
832050fffffffff,2037.9594854226757
832134fffffffff,4672.971514909301
83201dfffffffff,2275.6209663123536
832113fffffffff,1508.9167417926878
832116fffffffff,137.793093700987
832040fffffffff,12029.202217478984
832031fffffffff,630.0454962649567
832032fffffffff,14290.021594624024
832028fffffffff,6540.19988449608
832110fffffffff,998.4312171378018
832025fffffffff,831.5341789622761
832140fffffffff,8685.837001146616
832c69fffffffff,1107.6377592905708
832c4efffffffff,289.06081632836816
83210afffffffff,555.6661696862551
832108fffffffff,1293.6318680617164
832073fffffffff,2448.047008025825
8320e5fffffffff,43121.88501284595
832c6cfffffffff,614.544465641345
832053fffffffff,10330.033963048028
83212afffffffff,9109.380546721084
83218dfffffffff,341.2335658368226
832114fffffffff,251.55231565332812
832171fffffffff,9858.198559063629
832002fffffffff,420.8123814116293
832174fffffffff,9145.882889200777
832041fffffffff,10124.28264882376
832112fffffffff,1117.3843748155896
832022fffffffff,900.1878813116989
831098fffffffff,42131.63543596009
832156fffffffff,592.2938394560961
832008fffffffff,9220.583043788629
832111fffffffff,759.5140307460684
832004fffffffff,115.67036590777948
83109cfffffffff,19714.589498387344
8320e6fffffffff,351399.38284151314
831096fffffffff,5217.829039466507
832c4bfffffffff,1242.0347834107993
832029fffffffff,2181.6241416151856
832153fffffffff,182657.8622999998
832c4dfffffffff,7797.992063909804
832015fffffffff,7254.639972676909
832035fffffffff,1679.7032396367035
832043fffffffff,3811.001948302238
832c6bfffffffff,7925.2255386542065
83215dfffffffff,2322.080302779654
832142fffffffff,4594.392636872314
83109efffffffff,3929.1170159435246
832118fffffffff,253.22951520556757
832054fffffffff,533.5760419766456
832030fffffffff,120.5589851452054
8321acfffffffff,1231.8677648757646
832c5afffffffff,164.18302999620263
832033fffffffff,944.4116690525736
832130fffffffff,3762.008372970592
832010fffffffff,42177.22014425352
832c43fffffffff,4181.975856361263
832119fffffffff,219.53549676223227
8320e0fffffffff,69717.76332150701
83215efffffffff,6928.802291204983
832009fffffffff,1387.079988576798
832150fffffffff,6347.608138836868
832055fffffffff,7071.458976127377
83202cfffffffff,1545.2535241682965
832023fffffffff,1161.093594169493
832c58fffffffff,500.405861091814
83211efffffffff,7212.977881547638
832051fffffffff,9184.709546865635
83200afffffffff,1284.4969298463966
832066fffffffff,4081.204107489929
832143fffffffff,4865.843870274921
832c6dfffffffff,6620.479206408942
832158fffffffff,19985.852032647952
832102fffffffff,947.522200492808
83201bfffffffff,288587.1698074181
8321aafffffffff,964.1811124733877
832101fffffffff,2055.8716092340524
832020fffffffff,18013.971485249942
8320e3fffffffff,19285.87652733701
83202afffffffff,1306.836381020756
832056fffffffff,1355.3664012368524
832034fffffffff,1020.4603892260624
832152fffffffff,971.8962137619357
832129fffffffff,53142.12494549801
8321a8fffffffff,14163.755221459807
832c61fffffffff,1921.06138866776
832c5efffffffff,811.989768538156
83215afffffffff,5360.3530062085
83205dfffffffff,5977.931389119378
832c49fffffffff,160.65791634827838
832131fffffffff,69069.42767064148
83210efffffffff,1039.4904354244786
832189fffffffff,15676.181626448088
83214afffffffff,5962.532299118053
832042fffffffff,1750.8649134297077
83211afffffffff,1555.5933301190082
8320a5fffffffff,58185.06313466744
832104fffffffff,9248.546508996837
832019fffffffff,3732.292239067586
83211dfffffffff,414.5307689578871
83205cfffffffff,10040.383962778576
832075fffffffff,708.5341660905664
83215cfffffffff,2787.1725430553347
8321a9fffffffff,26829.459558654307
832173fffffffff,8726.352972198876
83215bfffffffff,3344.7947470983217
832151fffffffff,32274.86030559429
832c5dfffffffff,321.1671884231767
832144fffffffff,42003.69098949077
832005fffffffff,168.72708134989304
8321adfffffffff,13068.68265054042
83210bfffffffff,4982.269344654209
832132fffffffff,851.0391950382968
832103fffffffff,274.1186341990099
832115fffffffff,4272.246033117421
832136fffffffff,1937.552690021796
832052fffffffff,8845.932145453487
83201cfffffffff,1866.195111725228
832176fffffffff,13897.271907124668
832c4cfffffffff,6205.902591155255
83212bfffffffff,23282.361557113312
83200dfffffffff,1832.466034270192
832170fffffffff,7440.924479911098
8321abfffffffff,314.7406929920694
832076fffffffff,2711.029796133616
832c68fffffffff,4813.89690775045
832021fffffffff,680.8655596293004
832172fffffffff,6547.325498818039
8321aefffffffff,1123.796134413871
831091fffffffff,3964.209809747078
83200cfffffffff,1692.9424715673024
832070fffffffff,3286.8926841092884
832071fffffffff,1718.5593503810298
832072fffffffff,708.270354790565
832c5cfffffffff,33818.58279223597
8320e4fffffffff,4093.954886179848
831092fffffffff,1125.4402818966832
832106fffffffff,1690.857027433074
832046fffffffff,1174.426161369152
832014fffffffff,70597.73976119305
832109fffffffff,2826.8016395634645
832146fffffffff,32290.476002638123
832001fffffffff,101.75908147801714
832016fffffffff,16441.841381869697
832000fffffffff,39.71368243147078
83218bfffffffff,2346.340807980388
832159fffffffff,68867.14636052473
831093fffffffff,3537.106785136432
83200efffffffff,2072.379863567198
83201efffffffff,66168.98595415095
83200bfffffffff,523.5602020311676
83210dfffffffff,5352.088678253067
837a68fffffffff,64768.76031700668
837a59fffffffff,12881.773211202752
837a70fffffffff,20664.111311893063
837a5dfffffffff,22968.879172067755
837a5cfffffffff,16558.018630371982
837a65fffffffff,122520.3450035858
836a5dfffffffff,11148.073549809267
837a44fffffffff,38513.75917684154
837a73fffffffff,56560.10088011475
837a66fffffffff,56255.84004364667
837a40fffffffff,283417.61059774575
837a6bfffffffff,794754.8933924215
837a58fffffffff,10709.944713539502
837a61fffffffff,132357.24435163714
837a4afffffffff,36094.67029230218
837a4efffffffff,49629.20219886461
837a48fffffffff,335676.74782100687
836a59fffffffff,10509.09656409087
837a62fffffffff,2914.191162423112
837a51fffffffff,18886.865855738357
837ae1fffffffff,69870.02494504317
837a63fffffffff,187764.0242225551
837a60fffffffff,19626.86148166161
837a54fffffffff,17397.31820379253
837b4afffffffff,171554.1121531586
837a5efffffffff,14587.817226960771
837a50fffffffff,35351.68021236661
837a64fffffffff,327486.79795807693
837a71fffffffff,40623.76566006384
837a41fffffffff,120354.02280345927
837a45fffffffff,579259.192969204
837a4dfffffffff,1206499.518262786
837a42fffffffff,13789.961660493072
837a5bfffffffff,5250.979196113994
837a43fffffffff,16159.026049328502
836a58fffffffff,104560.8411639044
836a5bfffffffff,47748.86884211194
837a6afffffffff,524181.66229386674
837a55fffffffff,31297.02159995497
837a74fffffffff,7868.399926582179
837a53fffffffff,30331.45204860238
837a6efffffffff,1344169.7818637907
837a46fffffffff,17494.554188717357
837a4cfffffffff,337186.8906666662
837a75fffffffff,55451.71316349935
837a52fffffffff,55138.65391449589
8320abfffffffff,106516.11009945675
8320c4fffffffff,5289.1540279447945
832013fffffffff,62737.77307706442
8320f4fffffffff,13972.82798450332
8320acfffffffff,162994.88000772207
8320f0fffffffff,12167.12959775236
8320f6fffffffff,6887.037691179005
8320aefffffffff,324194.43437123264
8320a3fffffffff,153308.54004459622
8320e2fffffffff,47500.125916053286
8320f5fffffffff,32985.84912754897
8320f1fffffffff,1334.8289424354095
83201afffffffff,34802.659783310206
8320a9fffffffff,205785.32184535183
8320aafffffffff,20590.074569475983
8320adfffffffff,100022.1652780386
836585fffffffff,276669.9952168486
83659dfffffffff,243929.8984561577
836594fffffffff,55511.739247443154
836591fffffffff,55399.29776614613
836580fffffffff,769434.5877098364
836584fffffffff,632675.7898040247
836582fffffffff,102946.77522639536
8365b3fffffffff,85072.99594986183
83659cfffffffff,171398.88478397537
836583fffffffff,105795.24402549528
836595fffffffff,27193.97291117218
836586fffffffff,335063.2517090716
836581fffffffff,22514.226941831148
8330ecfffffffff,65811.7041263883
8330eafffffffff,153795.9951775309
8330c0fffffffff,320324.0270503031
8330e3fffffffff,501160.0388259235
8330c1fffffffff,649734.8940070774
8330c4fffffffff,136952.3439697184
8330c6fffffffff,64081.24760458116
8330e1fffffffff,3584673.078142204
8330eefffffffff,188610.8406471217
8330c5fffffffff,402444.23285356414
831ef3fffffffff,149062.48728101954
832c93fffffffff,39706.85376836584
832c91fffffffff,14957.246782705412
83416cfffffffff,59342.12516460975
834149fffffffff,50082.90324208322
8364b2fffffffff,165123.72437832563
834148fffffffff,44172.49283704306
83416afffffffff,323684.78063428384
83414efffffffff,276008.95074253046
836596fffffffff,128477.24519672594
83414bfffffffff,50278.181931543855
834168fffffffff,120727.88219933024
83414dfffffffff,55748.49207576077
836592fffffffff,44149.61804761858
834065fffffffff,26713.960980112635
836590fffffffff,27002.00296969036
83416efffffffff,131186.84156472364
836496fffffffff,57267.97984077092
8375aafffffffff,22752.473359544358
8375a3fffffffff,127612.87891330806
837586fffffffff,332864.73979041853
83758cfffffffff,18819.18834075003
837585fffffffff,33333.302362835384
8375b1fffffffff,17191.53455340825
837581fffffffff,17521.883911411445
8375b3fffffffff,98152.2232281094
837580fffffffff,46183.62970559095
8375b5fffffffff,124696.60956265627
837584fffffffff,60455.59065620766
833ea1fffffffff,6.42324113096079
833ea9fffffffff,6.431371917632112
833e2efffffffff,55.00915797494956
833e8cfffffffff,37.89734237074784
833e15fffffffff,547.8688952873097
833e1bfffffffff,4163.940856913645
833f98fffffffff,4271.589544882912
833fa5fffffffff,284788.3873235197
833f85fffffffff,60.9561499626849
833e1efffffffff,140.28085230756196
833ea3fffffffff,1.7171898916406976
833f88fffffffff,633.21637220041
833ea5fffffffff,14.554077899009885
833fa6fffffffff,1473.9992963722946
833fb3fffffffff,47.52474660261949
833f99fffffffff,40.68381674370279
833fa0fffffffff,7691.300455339041
833eadfffffffff,17.85847319573649
833f82fffffffff,5777.1308793871285
833ed4fffffffff,4.4352185695799164
833ef4fffffffff,5.147424940312128
833f19fffffffff,53933.58684589287
833ef5fffffffff,36.763474993842095
833f92fffffffff,3495.758041453654
833f9cfffffffff,14991.34838731276
833e02fffffffff,1094.0264865009042
833e33fffffffff,971.6721539836776
833e05fffffffff,557.4518300586437
833f83fffffffff,31503.82912965445
833e23fffffffff,33.409807986584624
833eabfffffffff,1.1432493164962008
833fabfffffffff,4244.437896074261
833fb1fffffffff,23.1690072462296
833f8bfffffffff,70.60456908384542
833ea4fffffffff,36.65419071466134
833e18fffffffff,115.07138126503726
833e32fffffffff,460.793564318298
833f12fffffffff,100932.11878391972
833e8dfffffffff,53.03712067909681
833e26fffffffff,19064.20871254592
833facfffffffff,4684.174327032265
833f8afffffffff,190.19116156609772
833f9efffffffff,1.7083349110582338
833eb4fffffffff,39.48293798066641
833fa1fffffffff,24206.39752182796
833f93fffffffff,14.664816158541155
833e25fffffffff,20766.08123712027
833e30fffffffff,1270.7915747791271
833fa4fffffffff,23040.32086603032
833ef3fffffffff,3.720220799902399
833ea6fffffffff,110.66644244221942
833fa9fffffffff,863.7603372257256
833859fffffffff,4850.192181399562
833faafffffffff,1453.894498548596
833e19fffffffff,28.88815358616178
833fb5fffffffff,1315.1277852480575
833f9bfffffffff,2051.990083584097
833fa8fffffffff,242.66928250961303
833e06fffffffff,1198.2929707613227
833ef0fffffffff,3.0037350883194254
833f9dfffffffff,8618.402756968779
833f90fffffffff,667.6597032992136
833e04fffffffff,9437.55943470772
833e21fffffffff,479.1910955645669
833ef6fffffffff,1.429706190691297
833e13fffffffff,3038.5176451157504
833f8efffffffff,1732.7726682953682
833e0efffffffff,8.566617432457695
833e03fffffffff,2.14301966151429
833e22fffffffff,91.64614966731985
833f8cfffffffff,206.65482144932355
833ef2fffffffff,2.279126299492646
833ea8fffffffff,3.428514095784472
833f81fffffffff,309.73143432160543
833e1cfffffffff,75.50839771730004
833f86fffffffff,23.06051138060346
833f96fffffffff,707.6496174187827
833e24fffffffff,70402.79978792691
833eaefffffffff,102.5234521842606
833ea2fffffffff,117.26872111806968
833e1dfffffffff,26.590369376435227
833faefffffffff,702.0521098258477
833f9afffffffff,0.427461367558646
833e35fffffffff,12504.029391699349
833e1afffffffff,268.856228397085
833ea0fffffffff,5.006225147199021
833fb4fffffffff,1689.8504660171038
833f95fffffffff,36.43854586845483
833e31fffffffff,1427.379919041594
833fb0fffffffff,887.0215985009305
833e14fffffffff,39.38857411386041
833e16fffffffff,26.114016428416804
833e12fffffffff,11.134602434556587
833f80fffffffff,15.095379976695096
833f89fffffffff,286.437013560668
833f94fffffffff,211.00038267366588
833e20fffffffff,120.92117489306736
833f8dfffffffff,1581.5384365633845
833fa2fffffffff,22.342934915154117
833fa3fffffffff,1200.3363314689634
833e00fffffffff,92.42716738547276
833f91fffffffff,1114.037411096397
833eacfffffffff,4.56969900038819
833e85fffffffff,105.22716232351488
833e10fffffffff,13.016351348599311
833eaafffffffff,198.69294830339388
833e36fffffffff,514.6765053285576
833f84fffffffff,120.00954296882422
833e11fffffffff,578.7428609170821
83611efffffffff,233802.6237361551
8361adfffffffff,15638.596740973537
836111fffffffff,226760.81515228463
83611cfffffffff,1176771.6515349774
836102fffffffff,324086.13351715123
836115fffffffff,79170.43549592921
83bce1fffffffff,120822.8780864114
83bce3fffffffff,87540.51889790899
831f42fffffffff,67774.02125855962
831f62fffffffff,27129.987303301998
831f44fffffffff,40597.81382431981
831f45fffffffff,40568.50334366662
831f46fffffffff,41902.73411113036
831f71fffffffff,49708.80740929516
831f40fffffffff,97992.1741514948
831f63fffffffff,93653.64100939136
831f75fffffffff,25489.896013453403
831f61fffffffff,31037.984676795684
831f6efffffffff,19846.031619773425
831f65fffffffff,6297.898527097742
831f66fffffffff,8784.225146982117
8355adfffffffff,75.45088304120021
8355acfffffffff,550.2299169554418
8339aafffffffff,376819.0721845338
833992fffffffff,504.0859783689556
8355a8fffffffff,232.51603998263977
833830fffffffff,225626.82791150044
835535fffffffff,152.59886921868892
83398dfffffffff,179928.85816818982
835530fffffffff,32078.639497109565
833989fffffffff,58953.82062360956
833981fffffffff,242392.29655174376
8339abfffffffff,852865.9031989557
833834fffffffff,314327.1336222645
83398efffffffff,404276.5986085878
835515fffffffff,11.491055552901647
83391afffffffff,241754.91964777507
833816fffffffff,24872.39909628362
833806fffffffff,13495.746422464466
835534fffffffff,1961.4570582620693
835512fffffffff,24529.68649516382
833835fffffffff,88161.3817064501
83399cfffffffff,317182.66561680427
833980fffffffff,54697.39539958781
835526fffffffff,165.958336057606
833982fffffffff,105225.4175873628
833831fffffffff,78233.26105843179
835524fffffffff,2230.640262920724
835513fffffffff,727.8480961533388
833815fffffffff,8836.671884534224
833991fffffffff,291274.1208730245
83398cfffffffff,243331.84194565308
83398afffffffff,47839.83375984909
833983fffffffff,114818.37156894816
83399efffffffff,40136.18635168496
833993fffffffff,4288.579965148557
83399dfffffffff,43100.88926655132
833814fffffffff,24571.73753635328
835510fffffffff,73.39445268467688
8339a9fffffffff,240930.6564684304
835514fffffffff,8321.40186298612
833988fffffffff,121385.74116407565
83398bfffffffff,30047.786013687044
833833fffffffff,15075.85471470754
835531fffffffff,422.6184855732105
833832fffffffff,49757.74132170025
833836fffffffff,521453.5266489026
835533fffffffff,54.996079277208345
831e55fffffffff,151616.38540644367
831e5cfffffffff,269137.28705410287
831e42fffffffff,129798.56806994964
83a212fffffffff,42463.72561948326
83a233fffffffff,209219.678085089
83a31dfffffffff,60676.74851128817
83a232fffffffff,25942.324741444147
83a216fffffffff,42766.16896148601
83a319fffffffff,102722.28941621512
83a235fffffffff,67775.76957121924
83a234fffffffff,40778.74087469128
83a30bfffffffff,65503.24417224398
83a389fffffffff,12656.795516685625
83a2a3fffffffff,109070.1657337548
83a226fffffffff,18799.25165359148
83a376fffffffff,55745.49549622305
83a214fffffffff,48149.740238301005
83a225fffffffff,56159.35420061215
83a30afffffffff,55293.804958634784
83a2a4fffffffff,106187.65622479108
83a231fffffffff,862350.722146102
83a206fffffffff,93436.76808643944
83a2a0fffffffff,67417.81631469203
83a38afffffffff,34154.243016869725
83a215fffffffff,146110.33985812173
83a220fffffffff,101581.2475199194
83a2a5fffffffff,24678.028608589462
83a2a2fffffffff,17531.09993736955
83a3adfffffffff,12890.603722629558
83a3abfffffffff,39131.936992745934
83a308fffffffff,31104.142620649694
83a31efffffffff,13152.881549383072
83a356fffffffff,71648.51835050693
83a31bfffffffff,20804.03750864994
83a3a9fffffffff,22976.616211378478
83a31afffffffff,14449.162775042922
83a318fffffffff,28148.13920366862
83a222fffffffff,100430.82895494445
83a372fffffffff,53564.76643970344
83a309fffffffff,51539.5139484592
83a388fffffffff,23537.249194261694
83a2a6fffffffff,5898.931298204836
83a224fffffffff,44394.04850012661
83a2a1fffffffff,47536.74232839269
83a210fffffffff,159490.4880079155
83a230fffffffff,137629.56433827474
83a38dfffffffff,57520.30642270138
83a38bfffffffff,19946.287989892517
83a236fffffffff,42808.84509874729
83a30dfffffffff,72914.99426061493
834858fffffffff,4825.051336732167
836d34fffffffff,187318.41634175548
834815fffffffff,11303.5089251707
834885fffffffff,46698.58675098647
834508fffffffff,16053.26647674722
83499efffffffff,127917.04186974146
834993fffffffff,145444.9347761339
8348f4fffffffff,59695.40195293
8349b0fffffffff,105126.8525984754
8348f1fffffffff,1407.0940170419242
8349a2fffffffff,25631.615698302267
8348a4fffffffff,25491.49209729048
8348e3fffffffff,3646.992181917629
8348b1fffffffff,59458.740714621366
836d32fffffffff,58672.847133347306
834856fffffffff,66692.95964717338
83480afffffffff,35857.50197993475
834528fffffffff,28401.03943587282
8348edfffffffff,2245.316931135196
836d25fffffffff,42134.98765441525
834982fffffffff,1917561.3478941624
836d36fffffffff,364936.65548755386
8348f0fffffffff,452.5627533067834
8348f6fffffffff,6389.928848675615
83481bfffffffff,130463.23530967956
8348a2fffffffff,642621.8920261964
8349abfffffffff,559875.5124188386
834983fffffffff,560242.2850465697
834999fffffffff,17794.2319996106
834990fffffffff,348742.6737328053
836d2cfffffffff,37796.77749837967
834988fffffffff,240513.71487023783
834842fffffffff,79.09627892734512
8349b2fffffffff,82369.72853915447
8348abfffffffff,328.3983661635341
834833fffffffff,36231.18262415046
8348b0fffffffff,9096.574221406054
83488cfffffffff,214.3395051952416
83450afffffffff,64149.46912771672
8349a8fffffffff,134657.51260348412
834576fffffffff,45662.46353032017
83499bfffffffff,66088.19302334698
834989fffffffff,24929.72023800623
83480dfffffffff,4569.435014261751
83481afffffffff,34176.6149771538
8348a0fffffffff,41526.767165122685
834873fffffffff,3552.660569080892
8348e6fffffffff,14070.144170586313
834985fffffffff,147789.89463546252
83499afffffffff,145148.21201972268
834884fffffffff,45483.38098907972
834818fffffffff,9171.68939717687
8348aefffffffff,16696.186931756656
836d2efffffffff,164144.0330538495
834572fffffffff,49275.78978148373
836d35fffffffff,125406.69818632222
83481dfffffffff,11208.984363968604
834984fffffffff,42835.00759546279
834802fffffffff,67940.77319928694
834816fffffffff,44685.50579486361
8349b3fffffffff,92675.24793035438
8348aafffffffff,17509.11971544597
83499dfffffffff,81111.11793710873
834810fffffffff,112995.19875645022
836d30fffffffff,105736.1177073269
8348adfffffffff,1475.1098859678482
8348f5fffffffff,11379.082277568774
834811fffffffff,11506.727814428226
834995fffffffff,2238400.51472167
83481cfffffffff,9119.49249849187
834803fffffffff,117542.60833414667
834813fffffffff,6346.884806011926
834994fffffffff,259067.2088909121
834814fffffffff,8065.095974263038
8349b1fffffffff,103959.42384306788
834853fffffffff,14288.323494350572
8349a3fffffffff,53527.22688527085
83452bfffffffff,5685.339079594004
83450cfffffffff,38408.20455313825
836d14fffffffff,64594.6396636883
8348a8fffffffff,1741.9708701664774
836d20fffffffff,324543.68055769656
8349a9fffffffff,31928.197340666484
834980fffffffff,217757.2645798529
8348ecfffffffff,49867.0423505872
83485dfffffffff,16293.007088549268
834819fffffffff,11790.370961670826
836d21fffffffff,164130.9966935406
83482bfffffffff,10031.296421381729
8348a1fffffffff,8263.8565617105
83498cfffffffff,501159.7244645856
836d23fffffffff,229716.89094576484
836d33fffffffff,197132.5128153283
8348e0fffffffff,2591.013205331116
834529fffffffff,15668.735999633913
834509fffffffff,72217.26495509886
836d22fffffffff,138612.17820965528
834872fffffffff,1631.640799144728
83452afffffffff,33571.26958502835
8349b6fffffffff,57090.89339576192
83499cfffffffff,102539.90560542064
83480bfffffffff,75746.66962264039
8348b5fffffffff,11025.814537959815
8348acfffffffff,154332.30153701632
83498afffffffff,218280.7137788068
8348e5fffffffff,3782.8876813875154
834998fffffffff,73641.02610873064
834832fffffffff,63230.72060216174
8348a5fffffffff,3522.3722256368706
8348b4fffffffff,5852.169619755486
83498bfffffffff,117560.88658939302
8348c4fffffffff,2952.8783591931265
83498dfffffffff,28641.08927396125
834852fffffffff,96817.21797298
834812fffffffff,81676.44864555758
83450dfffffffff,20972.74448199648
8348a6fffffffff,13161.748246694084
834996fffffffff,410072.99441336375
836d2afffffffff,166420.54482693892
8348a9fffffffff,1022.3022961516198
834981fffffffff,424058.09374728985
83481efffffffff,8880.331533217774
8348e4fffffffff,4053.321518329304
836d31fffffffff,44262.64480587521
8348a3fffffffff,226754.466798526
83498efffffffff,435562.4393914693
834986fffffffff,630708.4026315737
8349aafffffffff,142972.22914064012
8349aefffffffff,13239.002141652149
834836fffffffff,155866.12171346706
8348e1fffffffff,7868.426409563588
834855fffffffff,273.8521745595739
834859fffffffff,19161.677455699068
834991fffffffff,348279.9324854693
83450bfffffffff,40324.722923907735
8348e2fffffffff,18814.318630079957
83485cfffffffff,115.38858878503564
834881fffffffff,52679.03594547304
831ed5fffffffff,121935.81955134997
831ec6fffffffff,265877.1424803503
835468fffffffff,147705.9043162102
835441fffffffff,47208.07332086859
835463fffffffff,27049.13631151333
835566fffffffff,88.35338459655975
83556bfffffffff,877.9067540400767
835911fffffffff,971.8416731328203
835834fffffffff,5149.314927847207
835934fffffffff,29.639494598659944
833891fffffffff,243.62581962987807
8359b1fffffffff,67197.36228342712
835476fffffffff,41720.814554820085
8359b6fffffffff,63028.463623421245
83590afffffffff,72.62177237671676
835919fffffffff,87.25779013870707
835455fffffffff,44467.782693458204
835408fffffffff,58281.78214744773
83389afffffffff,155.63096457621967
835474fffffffff,27765.152854998247
835916fffffffff,278.8235554265213
835462fffffffff,16892.618385494316
83540dfffffffff,46794.12802053816
83546bfffffffff,125065.9370865886
83591bfffffffff,1331.5797829241108
835575fffffffff,17.727641314283762
8359a2fffffffff,9066.100688286871
835446fffffffff,31486.95590749324
835902fffffffff,2112.8003720622896
835466fffffffff,28415.204685283778
835461fffffffff,118473.22547861436
8359b2fffffffff,80223.16603408905
8359a3fffffffff,11819.731172926193
8359a6fffffffff,59786.994912640126
83554cfffffffff,170.25486277772313
83546efffffffff,139271.88268770344
835918fffffffff,1579.4957877318984
8359b5fffffffff,48731.01377611318
83544cfffffffff,65371.76145161485
835935fffffffff,62.4497199075412
835440fffffffff,795548.8143764982
835906fffffffff,50.24588717366833
835560fffffffff,103.4917335288594
835931fffffffff,78.61052724014468
835912fffffffff,2621.6961633906253
835915fffffffff,478.8930379733423
835445fffffffff,95897.10952136898
835409fffffffff,75524.16855111276
835569fffffffff,404.9612581853119
835914fffffffff,43.561671288058896
83591cfffffffff,8713.522533813744
835548fffffffff,942.7987318359192
83389efffffffff,160.87278077565176
835936fffffffff,51.38546542180929
835473fffffffff,17691.289614677033
83546afffffffff,75269.06261283167
833890fffffffff,372.34741089495685
835563fffffffff,65.34332782474664
83554efffffffff,187.6244036813983
83544efffffffff,46737.29714298181
835443fffffffff,69417.5716944779
835561fffffffff,58.41892516318402
835913fffffffff,6633.476552196498
833892fffffffff,79.95188151183979
835562fffffffff,15.401240958958624
835464fffffffff,12475.53070145754
8359acfffffffff,50077.01265246571
835903fffffffff,897.0299071052531
83546cfffffffff,95603.45677293434
8359a0fffffffff,16003.184837281402
8359a8fffffffff,25888.370759975893
8359adfffffffff,4838.770273116054
83591efffffffff,2306.565794112993
83556dfffffffff,7.092747983606679
835565fffffffff,307.82276854334543
835549fffffffff,25335.330988781603
835470fffffffff,54345.57938530597
83554dfffffffff,714.3829248025323
83591dfffffffff,1606.942316253182
835910fffffffff,375.5619086366248
833893fffffffff,429.6699423484815
835984fffffffff,29912.37982306284
835932fffffffff,40.89083394400052
83556afffffffff,735.8336240700411
83556cfffffffff,4.166872837641199
833894fffffffff,23.14871683759057
8359aefffffffff,7055.168348090194
835568fffffffff,557.7011998839681
835472fffffffff,36559.41657310545
833896fffffffff,14.520260705137677
83540cfffffffff,45254.86570353973
835460fffffffff,21861.02192572477
